Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-06-17 08:09:39.319;TERMINAL;OUTPUT;[2026-06-17 08:09:39.319] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.16490, -0.14826                        │ 8.2ms;;0
2026-06-17 08:09:39.418;OsTech;GS;0x4405;Interlock OK | Laser Current ON;12.19
2026-06-17 08:09:39.418;TERMINAL;OUTPUT;[2026-06-17 08:09:39.418] OsTech               Befehl: GS              │ Antwort: Interlock OK | Laser Current ON          │ 12.2ms;;0
2026-06-17 08:09:39.431;OsTech;GT;2937.32;2937.32 °C;12.48
2026-06-17 08:09:39.432;TERMINAL;OUTPUT;[2026-06-17 08:09:39.431] OsTech               Befehl: GT              │ Antwort: 2937.32 °C                               │ 12.5ms;;0
2026-06-17 08:09:39.442;SR830;SNAP? 1,2;0.18171, -0.16339;0.18171, -0.16339;8.12
2026-06-17 08:09:39.442;TERMINAL;OUTPUT;[2026-06-17 08:09:39.442] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18171, -0.16339                        │ 8.1ms;;0
2026-06-17 08:09:39.544;SR830;SNAP? 1,2;0.14249, -0.12809;0.14249, -0.12809;8.13
2026-06-17 08:09:39.544;TERMINAL;OUTPUT;[2026-06-17 08:09:39.544] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14249, -0.12809                        │ 8.1ms;;0
2026-06-17 08:09:39.645;SR830;SNAP? 1,2;0.14047, -0.12628;0.14047, -0.12628;8.48
2026-06-17 08:09:39.645;TERMINAL;OUTPUT;[2026-06-17 08:09:39.645] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14047, -0.12628                        │ 8.5ms;;0
2026-06-17 08:09:39.709;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.219 | SR830 | SNAP? 1,2 -> 0.16464, -0.14802 (8.4ms);;0
2026-06-17 08:09:39.709;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.319 | SR830 | SNAP? 1,2 -> 0.16490, -0.14826 (8.2ms);;0
2026-06-17 08:09:39.711;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.419 | OsTech | GS -> Interlock OK | Laser Current ON (12.2ms);;0
2026-06-17 08:09:39.711;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.432 | OsTech | GT -> 2937.32 °C (12.5ms);;0
2026-06-17 08:09:39.712;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.448 | SR830 | SNAP? 1,2 -> 0.18171, -0.16339 (8.1ms);;0
2026-06-17 08:09:39.712;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.544 | SR830 | SNAP? 1,2 -> 0.14249, -0.12809 (8.1ms);;0
2026-06-17 08:09:39.712;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.645 | SR830 | SNAP? 1,2 -> 0.14047, -0.12628 (8.5ms);;0
2026-06-17 08:09:39.746;SR830;SNAP? 1,2;0.13919, -0.12512;0.13919, -0.12512;8.25
2026-06-17 08:09:39.746;TERMINAL;OUTPUT;[2026-06-17 08:09:39.746] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.13919, -0.12512                        │ 8.3ms;;0
2026-06-17 08:09:39.845;SR830;SNAP? 1,2;0.14496, -0.13031;0.14496, -0.13031;8.33
2026-06-17 08:09:39.845;TERMINAL;OUTPUT;[2026-06-17 08:09:39.845] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14496, -0.13031                        │ 8.3ms;;0
2026-06-17 08:09:39.945;SR830;SNAP? 1,2;0.00150, -0.00120;0.00150, -0.00120;8.16
2026-06-17 08:09:39.945;TERMINAL;OUTPUT;[2026-06-17 08:09:39.945] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.00150, -0.00120                        │ 8.2ms;;0
2026-06-17 08:09:40.046;SR830;SNAP? 1,2;0.33640, -0.30261;0.33640, -0.30261;8.14
2026-06-17 08:09:40.046;TERMINAL;OUTPUT;[2026-06-17 08:09:40.046] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.33640, -0.30261                        │ 8.1ms;;0
2026-06-17 08:09:40.146;SR830;SNAP? 1,2;0.32184, -0.28951;0.32184, -0.28951;8.44
2026-06-17 08:09:40.146;TERMINAL;OUTPUT;[2026-06-17 08:09:40.146] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.32184, -0.28951                        │ 8.4ms;;0
2026-06-17 08:09:40.214;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.746 | SR830 | SNAP? 1,2 -> 0.13919, -0.12512 (8.3ms);;0
2026-06-17 08:09:40.215;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.845 | SR830 | SNAP? 1,2 -> 0.14496, -0.13031 (8.3ms);;0
2026-06-17 08:09:40.216;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:39.945 | SR830 | SNAP? 1,2 -> 0.00150, -0.00120 (8.2ms);;0
2026-06-17 08:09:40.217;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.046 | SR830 | SNAP? 1,2 -> 0.33640, -0.30261 (8.1ms);;0
2026-06-17 08:09:40.217;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.146 | SR830 | SNAP? 1,2 -> 0.32184, -0.28951 (8.4ms);;0
2026-06-17 08:09:40.247;SR830;SNAP? 1,2;0.28524, -0.25657;0.28524, -0.25657;8.23
2026-06-17 08:09:40.247;TERMINAL;OUTPUT;[2026-06-17 08:09:40.247] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.28524, -0.25657                        │ 8.2ms;;0
2026-06-17 08:09:40.348;SR830;SNAP? 1,2;0.27526, -0.24759;0.27526, -0.24759;8.35
2026-06-17 08:09:40.349;TERMINAL;OUTPUT;[2026-06-17 08:09:40.348] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.27526, -0.24759                        │ 8.4ms;;0
2026-06-17 08:09:40.418;OsTech;GS;0x4005;Interlock OK | Laser Current ON;12.38
2026-06-17 08:09:40.419;TERMINAL;OUTPUT;[2026-06-17 08:09:40.418] OsTech               Befehl: GS              │ Antwort: Interlock OK | Laser Current ON          │ 12.4ms;;0
2026-06-17 08:09:40.432;OsTech;GT;2611.52;2611.52 °C;12.17
2026-06-17 08:09:40.433;TERMINAL;OUTPUT;[2026-06-17 08:09:40.432] OsTech               Befehl: GT              │ Antwort: 2611.52 °C                               │ 12.2ms;;0
2026-06-17 08:09:40.449;SR830;SNAP? 1,2;0.24644, -0.22165;0.24644, -0.22165;8.26
2026-06-17 08:09:40.449;TERMINAL;OUTPUT;[2026-06-17 08:09:40.449] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24644, -0.22165                        │ 8.3ms;;0
2026-06-17 08:09:40.550;SR830;SNAP? 1,2;0.24018, -0.21601;0.24018, -0.21601;8.45
2026-06-17 08:09:40.550;TERMINAL;OUTPUT;[2026-06-17 08:09:40.550] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24018, -0.21601                        │ 8.5ms;;0
2026-06-17 08:09:40.650;SR830;SNAP? 1,2;0.23732, -0.21344;0.23732, -0.21344;8.17
2026-06-17 08:09:40.650;TERMINAL;OUTPUT;[2026-06-17 08:09:40.650] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23732, -0.21344                        │ 8.2ms;;0
2026-06-17 08:09:40.718;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.247 | SR830 | SNAP? 1,2 -> 0.28524, -0.25657 (8.2ms);;0
2026-06-17 08:09:40.719;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.349 | SR830 | SNAP? 1,2 -> 0.27526, -0.24759 (8.4ms);;0
2026-06-17 08:09:40.721;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.419 | OsTech | GS -> Interlock OK | Laser Current ON (12.4ms);;0
2026-06-17 08:09:40.721;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.433 | OsTech | GT -> 2611.52 °C (12.2ms);;0
2026-06-17 08:09:40.722;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.449 | SR830 | SNAP? 1,2 -> 0.24644, -0.22165 (8.3ms);;0
2026-06-17 08:09:40.722;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.551 | SR830 | SNAP? 1,2 -> 0.24018, -0.21601 (8.5ms);;0
2026-06-17 08:09:40.724;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.650 | SR830 | SNAP? 1,2 -> 0.23732, -0.21344 (8.2ms);;0
2026-06-17 08:09:40.752;SR830;SNAP? 1,2;0.23656, -0.21275;0.23656, -0.21275;8.53
2026-06-17 08:09:40.752;TERMINAL;OUTPUT;[2026-06-17 08:09:40.752] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23656, -0.21275                        │ 8.5ms;;0
2026-06-17 08:09:40.852;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.25
2026-06-17 08:09:40.852;TERMINAL;OUTPUT;[2026-06-17 08:09:40.852] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.2ms;;0
2026-06-17 08:09:40.953;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.29
2026-06-17 08:09:40.954;TERMINAL;OUTPUT;[2026-06-17 08:09:40.953] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.3ms;;0
2026-06-17 08:09:41.054;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.09
2026-06-17 08:09:41.054;TERMINAL;OUTPUT;[2026-06-17 08:09:41.054] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.1ms;;0
2026-06-17 08:09:41.154;SR830;SNAP? 1,2;0.23287, -0.20944;0.23287, -0.20944;8.30
2026-06-17 08:09:41.154;TERMINAL;OUTPUT;[2026-06-17 08:09:41.154] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23287, -0.20944                        │ 8.3ms;;0
2026-06-17 08:09:41.225;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.753 | SR830 | SNAP? 1,2 -> 0.23656, -0.21275 (8.5ms);;0
2026-06-17 08:09:41.226;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.852 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.2ms);;0
2026-06-17 08:09:41.228;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:40.954 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.3ms);;0
2026-06-17 08:09:41.228;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.054 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.1ms);;0
2026-06-17 08:09:41.229;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.154 | SR830 | SNAP? 1,2 -> 0.23287, -0.20944 (8.3ms);;0
2026-06-17 08:09:41.255;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.05
2026-06-17 08:09:41.256;TERMINAL;OUTPUT;[2026-06-17 08:09:41.255] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.0ms;;0
2026-06-17 08:09:41.356;SR830;SNAP? 1,2;0.23788, -0.21394;0.23788, -0.21394;8.50
2026-06-17 08:09:41.357;TERMINAL;OUTPUT;[2026-06-17 08:09:41.356] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23788, -0.21394                        │ 8.5ms;;0
2026-06-17 08:09:41.418;OsTech;GS;0x4005;Interlock OK | Laser Current ON;12.18
2026-06-17 08:09:41.419;TERMINAL;OUTPUT;[2026-06-17 08:09:41.418] OsTech               Befehl: GS              │ Antwort: Interlock OK | Laser Current ON          │ 12.2ms;;0
2026-06-17 08:09:41.433;OsTech;GT;2422.46;2422.46 °C;12.11
2026-06-17 08:09:41.434;TERMINAL;OUTPUT;[2026-06-17 08:09:41.433] OsTech               Befehl: GT              │ Antwort: 2422.46 °C                               │ 12.1ms;;0
2026-06-17 08:09:41.456;SR830;SNAP? 1,2;0.24441, -0.21982;0.24441, -0.21982;8.22
2026-06-17 08:09:41.456;TERMINAL;OUTPUT;[2026-06-17 08:09:41.456] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24441, -0.21982                        │ 8.2ms;;0
2026-06-17 08:09:41.556;SR830;SNAP? 1,2;0.24708, -0.22222;0.24708, -0.22222;8.30
2026-06-17 08:09:41.558;TERMINAL;OUTPUT;[2026-06-17 08:09:41.556] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24708, -0.22222                        │ 8.3ms;;0
2026-06-17 08:09:41.657;SR830;SNAP? 1,2;0.24788, -0.22294;0.24788, -0.22294;8.68
2026-06-17 08:09:41.657;TERMINAL;OUTPUT;[2026-06-17 08:09:41.657] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24788, -0.22294                        │ 8.7ms;;0
2026-06-17 08:09:41.730;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.256 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.0ms);;0
2026-06-17 08:09:41.731;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.357 | SR830 | SNAP? 1,2 -> 0.23788, -0.21394 (8.5ms);;0
2026-06-17 08:09:41.732;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.419 | OsTech | GS -> Interlock OK | Laser Current ON (12.2ms);;0
2026-06-17 08:09:41.733;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.435 | OsTech | GT -> 2422.46 °C (12.1ms);;0
2026-06-17 08:09:41.733;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.456 | SR830 | SNAP? 1,2 -> 0.24441, -0.21982 (8.2ms);;0
2026-06-17 08:09:41.734;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.558 | SR830 | SNAP? 1,2 -> 0.24708, -0.22222 (8.3ms);;0
2026-06-17 08:09:41.734;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.659 | SR830 | SNAP? 1,2 -> 0.24788, -0.22294 (8.7ms);;0
2026-06-17 08:09:41.758;SR830;SNAP? 1,2;0.24784, -0.22291;0.24784, -0.22291;8.45
2026-06-17 08:09:41.758;TERMINAL;OUTPUT;[2026-06-17 08:09:41.758] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24784, -0.22291                        │ 8.5ms;;0
2026-06-17 08:09:41.859;SR830;SNAP? 1,2;0.24714, -0.22228;0.24714, -0.22228;8.55
2026-06-17 08:09:41.859;TERMINAL;OUTPUT;[2026-06-17 08:09:41.859] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24714, -0.22228                        │ 8.6ms;;0
2026-06-17 08:09:41.961;SR830;SNAP? 1,2;0.24865, -0.22364;0.24865, -0.22364;8.24
2026-06-17 08:09:41.961;TERMINAL;OUTPUT;[2026-06-17 08:09:41.961] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24865, -0.22364                        │ 8.2ms;;0
2026-06-17 08:09:42.061;SR830;SNAP? 1,2;0.25028, -0.22510;0.25028, -0.22510;8.39
2026-06-17 08:09:42.061;TERMINAL;OUTPUT;[2026-06-17 08:09:42.061] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.25028, -0.22510                        │ 8.4ms;;0
2026-06-17 08:09:42.162;SR830;SNAP? 1,2;0.24895, -0.22391;0.24895, -0.22391;9.27
2026-06-17 08:09:42.163;TERMINAL;OUTPUT;[2026-06-17 08:09:42.163] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24895, -0.22391                        │ 9.3ms;;0
2026-06-17 08:09:42.236;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.758 | SR830 | SNAP? 1,2 -> 0.24784, -0.22291 (8.5ms);;0
2026-06-17 08:09:42.238;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.859 | SR830 | SNAP? 1,2 -> 0.24714, -0.22228 (8.6ms);;0
2026-06-17 08:09:42.238;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:41.961 | SR830 | SNAP? 1,2 -> 0.24865, -0.22364 (8.2ms);;0
2026-06-17 08:09:42.240;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.061 | SR830 | SNAP? 1,2 -> 0.25028, -0.22510 (8.4ms);;0
2026-06-17 08:09:42.241;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.163 | SR830 | SNAP? 1,2 -> 0.24895, -0.22391 (9.3ms);;0
2026-06-17 08:09:42.262;SR830;SNAP? 1,2;0.24766, -0.22274;0.24766, -0.22274;8.49
2026-06-17 08:09:42.262;TERMINAL;OUTPUT;[2026-06-17 08:09:42.262] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24766, -0.22274                        │ 8.5ms;;0
2026-06-17 08:09:42.362;SR830;SNAP? 1,2;0.24864, -0.22362;0.24864, -0.22362;8.32
2026-06-17 08:09:42.362;TERMINAL;OUTPUT;[2026-06-17 08:09:42.362] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24864, -0.22362                        │ 8.3ms;;0
2026-06-17 08:09:42.420;OsTech;GS;0x4005;Interlock OK | Laser Current ON;12.18
2026-06-17 08:09:42.421;TERMINAL;OUTPUT;[2026-06-17 08:09:42.420] OsTech               Befehl: GS              │ Antwort: Interlock OK | Laser Current ON          │ 12.2ms;;0
2026-06-17 08:09:42.434;OsTech;GT;2457.02;2457.02 °C;12.64
2026-06-17 08:09:42.435;TERMINAL;OUTPUT;[2026-06-17 08:09:42.435] OsTech               Befehl: GT              │ Antwort: 2457.02 °C                               │ 12.6ms;;0
2026-06-17 08:09:42.463;SR830;SNAP? 1,2;0.24390, -0.21936;0.24390, -0.21936;8.26
2026-06-17 08:09:42.464;TERMINAL;OUTPUT;[2026-06-17 08:09:42.463] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24390, -0.21936                        │ 8.3ms;;0
2026-06-17 08:09:42.564;SR830;SNAP? 1,2;0.23860, -0.21459;0.23860, -0.21459;9.80
2026-06-17 08:09:42.564;TERMINAL;OUTPUT;[2026-06-17 08:09:42.564] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23860, -0.21459                        │ 9.8ms;;0
2026-06-17 08:09:42.665;SR830;SNAP? 1,2;0.22517, -0.20250;0.22517, -0.20250;8.42
2026-06-17 08:09:42.665;TERMINAL;OUTPUT;[2026-06-17 08:09:42.665] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.22517, -0.20250                        │ 8.4ms;;0
2026-06-17 08:09:42.741;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.270 | SR830 | SNAP? 1,2 -> 0.24766, -0.22274 (8.5ms);;0
2026-06-17 08:09:42.743;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.362 | SR830 | SNAP? 1,2 -> 0.24864, -0.22362 (8.3ms);;0
2026-06-17 08:09:42.744;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.421 | OsTech | GS -> Interlock OK | Laser Current ON (12.2ms);;0
2026-06-17 08:09:42.744;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.436 | OsTech | GT -> 2457.02 °C (12.6ms);;0
2026-06-17 08:09:42.746;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.464 | SR830 | SNAP? 1,2 -> 0.24390, -0.21936 (8.3ms);;0
2026-06-17 08:09:42.747;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.564 | SR830 | SNAP? 1,2 -> 0.23860, -0.21459 (9.8ms);;0
2026-06-17 08:09:42.748;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.665 | SR830 | SNAP? 1,2 -> 0.22517, -0.20250 (8.4ms);;0
2026-06-17 08:09:42.767;SR830;SNAP? 1,2;0.22102, -0.19877;0.22102, -0.19877;8.40
2026-06-17 08:09:42.768;TERMINAL;OUTPUT;[2026-06-17 08:09:42.767] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.22102, -0.19877                        │ 8.4ms;;0
2026-06-17 08:09:42.868;SR830;SNAP? 1,2;0.20650, -0.18570;0.20650, -0.18570;8.37
2026-06-17 08:09:42.868;TERMINAL;OUTPUT;[2026-06-17 08:09:42.868] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.20650, -0.18570                        │ 8.4ms;;0
2026-06-17 08:09:42.969;SR830;SNAP? 1,2;0.19034, -0.17116;0.19034, -0.17116;8.05
2026-06-17 08:09:42.970;TERMINAL;OUTPUT;[2026-06-17 08:09:42.970] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.19034, -0.17116                        │ 8.1ms;;0
2026-06-17 08:09:43.070;SR830;SNAP? 1,2;0.18085, -0.16261;0.18085, -0.16261;8.37
2026-06-17 08:09:43.070;TERMINAL;OUTPUT;[2026-06-17 08:09:43.070] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18085, -0.16261                        │ 8.4ms;;0
2026-06-17 08:09:43.173;SR830;SNAP? 1,2;0.16856, -0.15155;0.16856, -0.15155;8.21
2026-06-17 08:09:43.175;TERMINAL;OUTPUT;[2026-06-17 08:09:43.173] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.16856, -0.15155                        │ 8.2ms;;0
2026-06-17 08:09:43.249;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.768 | SR830 | SNAP? 1,2 -> 0.22102, -0.19877 (8.4ms);;0
2026-06-17 08:09:43.250;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.868 | SR830 | SNAP? 1,2 -> 0.20650, -0.18570 (8.4ms);;0
2026-06-17 08:09:43.251;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:42.970 | SR830 | SNAP? 1,2 -> 0.19034, -0.17116 (8.1ms);;0
2026-06-17 08:09:43.253;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.070 | SR830 | SNAP? 1,2 -> 0.18085, -0.16261 (8.4ms);;0
2026-06-17 08:09:43.254;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.175 | SR830 | SNAP? 1,2 -> 0.16856, -0.15155 (8.2ms);;0
2026-06-17 08:09:43.274;SR830;SNAP? 1,2;0.14592, -0.13117;0.14592, -0.13117;8.51
2026-06-17 08:09:43.274;TERMINAL;OUTPUT;[2026-06-17 08:09:43.274] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14592, -0.13117                        │ 8.5ms;;0
2026-06-17 08:09:43.375;SR830;SNAP? 1,2;0.14703, -0.13217;0.14703, -0.13217;8.37
2026-06-17 08:09:43.375;TERMINAL;OUTPUT;[2026-06-17 08:09:43.375] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14703, -0.13217                        │ 8.4ms;;0
2026-06-17 08:09:43.421;OsTech;GS;0x4005;Interlock OK | Laser Current ON;12.15
2026-06-17 08:09:43.421;TERMINAL;OUTPUT;[2026-06-17 08:09:43.421] OsTech               Befehl: GS              │ Antwort: Interlock OK | Laser Current ON          │ 12.1ms;;0
2026-06-17 08:09:43.436;OsTech;GT;1652.36;1652.36 °C;12.36
2026-06-17 08:09:43.436;TERMINAL;OUTPUT;[2026-06-17 08:09:43.436] OsTech               Befehl: GT              │ Antwort: 1652.36 °C                               │ 12.4ms;;0
2026-06-17 08:09:43.475;SR830;SNAP? 1,2;0.16490, -0.14826;0.16490, -0.14826;8.12
2026-06-17 08:09:43.475;TERMINAL;OUTPUT;[2026-06-17 08:09:43.475] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.16490, -0.14826                        │ 8.1ms;;0
2026-06-17 08:09:43.576;SR830;SNAP? 1,2;0.18766, -0.16875;0.18766, -0.16875;8.06
2026-06-17 08:09:43.576;TERMINAL;OUTPUT;[2026-06-17 08:09:43.576] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18766, -0.16875                        │ 8.1ms;;0
2026-06-17 08:09:43.676;SR830;SNAP? 1,2;0.29313, -0.26367;0.29313, -0.26367;8.15
2026-06-17 08:09:43.676;TERMINAL;OUTPUT;[2026-06-17 08:09:43.676] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.29313, -0.26367                        │ 8.2ms;;0
2026-06-17 08:09:43.754;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.274 | SR830 | SNAP? 1,2 -> 0.14592, -0.13117 (8.5ms);;0
2026-06-17 08:09:43.755;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.375 | SR830 | SNAP? 1,2 -> 0.14703, -0.13217 (8.4ms);;0
2026-06-17 08:09:43.755;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.421 | OsTech | GS -> Interlock OK | Laser Current ON (12.1ms);;0
2026-06-17 08:09:43.757;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.437 | OsTech | GT -> 1652.36 °C (12.4ms);;0
2026-06-17 08:09:43.757;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.475 | SR830 | SNAP? 1,2 -> 0.16490, -0.14826 (8.1ms);;0
2026-06-17 08:09:43.759;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.576 | SR830 | SNAP? 1,2 -> 0.18766, -0.16875 (8.1ms);;0
2026-06-17 08:09:43.759;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.676 | SR830 | SNAP? 1,2 -> 0.29313, -0.26367 (8.2ms);;0
2026-06-17 08:09:43.778;SR830;SNAP? 1,2;0.18171, -0.16339;0.18171, -0.16339;8.24
2026-06-17 08:09:43.779;TERMINAL;OUTPUT;[2026-06-17 08:09:43.778] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18171, -0.16339                        │ 8.2ms;;0
2026-06-17 08:09:43.878;SR830;SNAP? 1,2;0.14249, -0.12809;0.14249, -0.12809;8.12
2026-06-17 08:09:43.878;TERMINAL;OUTPUT;[2026-06-17 08:09:43.878] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14249, -0.12809                        │ 8.1ms;;0
2026-06-17 08:09:43.978;SR830;SNAP? 1,2;0.14047, -0.12628;0.14047, -0.12628;8.37
2026-06-17 08:09:43.978;TERMINAL;OUTPUT;[2026-06-17 08:09:43.978] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14047, -0.12628                        │ 8.4ms;;0
2026-06-17 08:09:44.078;SR830;SNAP? 1,2;0.13919, -0.12512;0.13919, -0.12512;8.09
2026-06-17 08:09:44.079;TERMINAL;OUTPUT;[2026-06-17 08:09:44.078] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.13919, -0.12512                        │ 8.1ms;;0
2026-06-17 08:09:44.179;SR830;SNAP? 1,2;0.14496, -0.13031;0.14496, -0.13031;8.41
2026-06-17 08:09:44.180;TERMINAL;OUTPUT;[2026-06-17 08:09:44.179] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14496, -0.13031                        │ 8.4ms;;0
2026-06-17 08:09:44.260;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.779 | SR830 | SNAP? 1,2 -> 0.18171, -0.16339 (8.2ms);;0
2026-06-17 08:09:44.262;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:43.878 | SR830 | SNAP? 1,2 -> 0.14249, -0.12809 (8.1ms);;0
